store_id,brand,product_id,daily_revenue,orders_count,avg_unit_price,lag_1_qty,lag_7_qty,lag_14_qty,lag_30_qty,rolling_7_mean_qty,rolling_7_sum_qty,rolling_7_std_qty,rolling_14_mean_qty,rolling_14_sum_qty,rolling_14_std_qty,rolling_30_mean_qty,rolling_30_sum_qty,rolling_30_std_qty,growth_rate_7,trend_14,trend_30,trend_acceleration,rolling_7_mean_price,rolling_7_std_price,rolling_14_mean_price,rolling_14_std_price,rolling_30_mean_price,rolling_30_std_price,year,month,week,day,dayofweek,is_weekend,predicted_qty
3258.0,Gulati-Tandon,542300,255.3500061035156,1,85.11664032895843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,25,23,6,1,2.9983613
3261.0,Nagar LLC,567671,418.4800109863281,1,139.4932904976792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,27,5,4,0,2.9989283
3262.0,Khurana and Sons,937542,97.04000091552734,1,48.51997619777557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,22,2,6,1,2.0032418
3264.0,"Varkey, Devi and Ganguly",131937,287.8099975585937,1,95.9366338739866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,35,3,6,1,2.9985325
3266.0,"Wable, Randhawa and Mutti",397973,728.72998046875,1,364.36480805197095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,22,3,5,1,1.9990994
3268.0,"Bhandari, Bhasin and Palan",107548,891.5999755859375,1,891.5990839868535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,10,44,31,1,0,0.9967939
3271.0,Dass and Sons,681063,321.2799987792969,1,321.2796774996194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,14,7,4,0,1.000444
3274.0,Karpe Inc,491521,556.3499755859375,1,556.3494192365183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,3,11,19,6,1,1.0008124
3275.0,Barman-Ahluwalia,91670,439.239990234375,1,439.239550994824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,22,31,4,0,1.0031155
3277.0,Chandran-Dass,654297,13.25,1,4.416665194444935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,39,30,5,1,2.9995217
3279.0,"Ramanathan, Joshi and Srinivasan",298985,183.759994506836,1,91.87995131344232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,10,40,7,5,1,2.0023558
3280.0,Pant LLC,679284,877.8900146484375,1,292.62990733951005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2,6,9,4,0,3.0011294
3281.0,Rout-Sarna,217710,58.59000015258789,1,58.58994156264633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,8,31,1,1,0,0.9979482
3284.0,"Savant, Batta and Mander",274207,328.510009765625,1,109.50330008744164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,13,27,2,0,2.998477
3285.0,Aurora LLC,153019,947.9500122070312,1,473.97476911613103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,37,11,0,0,1.9981854
3287.0,"Sinha, Pau and Chhabra",291238,746.030029296875,1,248.67659354009385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2,9,27,1,0,2.9964478
3293.0,Mital-Oza,991434,237.6199951171875,1,118.80993815362469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,37,14,5,1,2.0005035
3295.0,"Swaminathan, Mahal and Dara",313754,136.60000610351562,1,136.59986950364612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,36,6,4,0,0.9976633
3296.0,Sachdev Group,124290,39.650001525878906,1,39.64996187591704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,7,30,28,4,0,1.0023628
3297.0,"Balan, Samra and Sekhon",647462,326.4200134277344,1,326.4196870080474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,50,13,2,0,1.0009286
3298.0,Ramakrishnan-Ghose,222892,869.219970703125,1,289.7398936544104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,38,16,0,0,2.9966533
3300.0,Chadha and Sons,669378,212.13999938964844,1,106.06994665985088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,32,10,5,1,2.0013826
3302.0,Karpe Inc,491521,556.3499755859375,1,556.3494192365183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,5,20,16,1,0,0.9990184
3303.0,Sant-Mahajan,753354,423.55999755859375,1,141.18661879065831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2,5,3,5,1,2.999961
3304.0,Chauhan Inc,187399,53.4900016784668,1,26.744987466739666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,5,22,30,1,0,2.0024056
3307.0,Sundaram Inc,557908,942.3699951171876,1,942.3690527481348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2,7,18,6,1,0.99804795
3308.0,Chadha and Sons,669378,212.13999938964844,1,70.71330955877963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,13,27,2,0,2.997591
3309.0,Naik Ltd,807452,144.19000244140625,1,144.189858251548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,52,26,1,0,0.99911
3310.0,Ramaswamy-Tata,11422,127.16000366210938,1,127.15987650223288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,23,7,2,0,0.9992628
3311.0,Raj and Sons,587420,357.4200134277344,1,119.13996476258988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,40,3,3,0,3.0013788
3312.0,Kurian-Chhabra,123983,785.6699829101562,1,261.8899070067497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,36,2,0,0,2.997048
3316.0,"Apte, Soman and Raju",566052,87.30000305175781,1,43.649979700889055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,7,28,15,5,1,2.004915
3319.0,Dutta-Halder,897083,972.6900024414062,1,486.3447580483241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,1,6,5,1,1.9985719
3321.0,"Gala, Magar and Rajagopal",287070,443.1700134277344,1,221.5848959214192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,23,8,3,0,2.0005515
3322.0,"Gulati, Ram and Sarkar",94225,77.11000061035156,1,38.55498102768527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,22,1,5,1,2.004813
3325.0,Edwin and Sons,837480,217.3999938964844,1,108.6999425982709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,37,11,2,0,2.0007832
3327.0,Shah and Sons,26060,342.94000244140625,1,342.9396595017468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,48,3,6,1,1.0002282
3328.0,"Nagi, Sampath and Khurana",183929,738.739990234375,1,369.36981043228224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,30,23,1,0,1.9967557
3329.0,Goda Inc,961614,227.22000122070312,1,75.73997516024265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,32,9,4,0,3.0000308
3332.0,Dasgupta PLC,337168,545.489990234375,1,545.4894447449303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,40,6,6,1,0.998816
3334.0,Ranganathan-Peri,853932,941.1900024414062,1,313.72989623717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2,8,21,2,0,3.0010808
3335.0,Khalsa-Bhavsar,700048,141.27999877929688,1,141.27985749943937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,23,10,5,1,0.998153
3337.0,"Jhaveri, Kata and Kapur",644847,622.8099975585938,1,622.809374749219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,40,2,2,0,1.0003647
3341.0,Memon-Barad,679865,347.9100036621094,1,347.90965575245366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,19,12,6,1,1.0016111
3342.0,"Bhat, Nigam and Hayer",611575,482.05999755859375,1,241.02987826435773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2,6,7,2,0,2.0029125
3345.0,Karnik PLC,51036,931.6099853515624,1,931.6090537425088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,44,3,6,1,1.0009873
3347.0,Batta-Doctor,448752,160.07000732421875,1,160.0698472543715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,25,23,4,0,1.0011168
3351.0,Trivedi-Ahluwalia,500633,154.5,1,77.24996137501931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,25,22,5,1,2.0006576
3352.0,Chaudhuri PLC,257719,281.7300109863281,1,281.7297292565989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,23,10,5,1,0.9963748
3353.0,Aurora LLC,153019,947.9500122070312,1,315.9832320745997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,8,34,21,0,0,2.997944
3357.0,"Gulati, Ram and Sarkar",94225,77.11000061035156,1,25.703324969008865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,30,28,6,1,2.9984512
3361.0,Dugar Group,818990,163.5500030517578,1,163.5498395019183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,49,8,4,0,1.0008576
3362.0,"Lala, Kalita and Sathe",329351,310.8699951171875,1,103.6232971646301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,9,3,6,1,2.9985917
3363.0,Karnik PLC,51036,931.6099853515624,1,310.536558271668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,4,23,1,0,3.003174
3364.0,"Batra, Sant and Mandal",451812,530.8499755859375,1,530.8494447364928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,3,11,17,4,0,0.9983075
3365.0,Trivedi-Ahluwalia,500633,154.5,1,51.499982833339054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,20,16,3,0,2.995778
3370.0,Kaur-Gola,672059,672.72998046875,1,672.7293077394423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,10,41,9,0,0,0.99962837
3371.0,"Sangha, Nagar and Varty",890623,354.5199890136719,1,354.5196344940374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,5,21,23,1,0,1.004192
3374.0,"Ramakrishnan, Anand and Khare",284460,505.9500122070313,1,252.97487961607584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,11,45,10,4,0,2.00145
3376.0,"Mannan, Naidu and Sama",256051,400.9200134277344,1,133.63995992925814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,25,21,4,0,2.9998372
3377.0,"Grewal, Swamy and Dayal",764014,612.0399780273438,1,306.0198360037538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,8,34,25,4,0,1.9981133
3381.0,"Ramanathan, Agarwal and Baria",721521,417.3900146484375,1,139.12995850615965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2,8,24,5,1,3.0016427
3383.0,"Wali, Virk and Iyer",89084,598.8300170898438,1,299.41485883749243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,19,10,4,0,1.9994818
3385.0,"Warrior, Ravel and Amble",118820,12.31999969482422,1,12.319987374836847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,44,29,1,0,1.0004027
3386.0,Bora-Thakkar,382511,702.5399780273438,1,702.5392754880684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,37,11,0,0,1.0047854
3390.0,Deo-Kamdar,901144,340.3599853515625,1,340.35964499191755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,28,13,5,1,0.9978297
3391.0,Ranganathan-Peri,853932,941.1900024414062,1,941.189061252345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,17,26,2,0,1.0030001
3392.0,Toor-Nagar,962054,16.860000610351562,1,5.619998330117744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,14,7,4,0,2.9995813
3395.0,Edwin and Sons,837480,217.3999938964844,1,217.39977649670791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,9,2,5,1,1.0007046
3409.0,Roy-Char,880510,951.4299926757812,1,317.1432251775187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,44,28,0,0,2.9999158
3410.0,Sundaram Inc,557908,942.3699951171876,1,942.3690527481348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,13,25,0,0,0.99962807
3413.0,Sehgal-Nagarajan,953175,225.2100067138672,1,112.60494705446006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,36,2,0,0,1.9983281
3414.0,"Balan, Samra and Sekhon",647462,326.4200134277344,1,108.80663487369983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,44,28,0,0,2.9945295
3415.0,Balan-Madan,673058,765.760009765625,1,255.25325150412448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,28,12,4,0,3.0005152
3416.0,Agate and Sons,652118,22.040000915527344,1,11.019994947766197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,5,18,6,5,1,2.0024884
3422.0,Dhar PLC,552496,508.0,1,169.3332768889077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,14,6,3,0,2.998537
3425.0,Char-Divan,677169,261.0299987792969,1,261.0297377495592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,7,29,19,2,0,1.0009508
3426.0,Deshpande-Rama,131136,37.79999923706055,1,37.79996143709912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,25,20,1,0,0.9924818
3427.0,"Parikh, Oak and Kara",704868,193.4600067138672,1,193.459813254054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,16,23,6,1,1.0032275
3428.0,Barad and Sons,848226,209.58999633789065,1,104.79494577147244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,4,26,4,0,2.0029945
3435.0,"Kibe, Contractor and Randhawa",112390,877.97998046875,1,877.9791024896476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,37,17,6,1,0.99984276
3439.0,Roy-Char,880510,951.4299926757812,1,951.42904124674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,5,18,4,3,0,1.0011108
3442.0,Dass and Sons,681063,321.2799987792969,1,321.2796774996194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,3,11,18,5,1,0.9972272
3445.0,Kadakia-Yadav,487065,374.6799926757813,1,124.89328926083068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,13,31,6,1,3.0036087
3447.0,"Bhandari, Bhasin and Palan",107548,891.5999755859375,1,891.5990839868535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,11,45,8,2,0,0.9987821
3448.0,"Subramanian, Chaudhuri and Dora",555121,354.9100036621094,1,118.30329511960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,5,29,0,0,2.9988935
3449.0,Lal-Chauhan,537274,702.7100219726562,1,351.3548353089104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,17,26,4,0,1.9954892
3450.0,Datta Ltd,914071,296.94000244140625,1,148.46992698573962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,32,11,6,1,1.9995294
3452.0,Shetty and Sons,839170,481.6300048828125,1,481.6295232532893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,10,39,1,6,1,0.99725723
3453.0,Dar-Kumar,365132,229.3800048828125,1,114.68994509643368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,37,9,0,0,1.998943
3455.0,Khurana-Dewan,679321,738.4600219726562,1,738.4592835133728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,1,5,4,0,0.996603
3457.0,Handa PLC,41853,910.4400024414062,1,455.2197736108163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,2,13,5,1,2.0001585
