order_id,product_id,quantity,unit_price,total_price
3810280204,880510,3,951.4299926757812,2854.2899780273438
3811318591,585299,1,799.4600219726562,799.4600219726562
3812396179,114414,3,832.0599975585938,2496.1799926757812
3813047994,18035,2,968.9400024414062,1937.8800048828125
3816542830,942001,3,671.5499877929688,2014.6499633789062
3817617199,712003,1,671.6799926757812,671.6799926757812
3823949592,39154,2,946.8599853515625,1893.719970703125
3825468344,425341,3,486.2799987792969,1458.8399963378906
3829990099,435929,3,856.8900146484375,2570.6700439453125
3830844750,487065,3,374.67999267578125,1124.0399780273438
3833878150,140154,1,171.1999969482422,171.1999969482422
3834705841,432617,1,863.1799926757812,863.1799926757812
3835886077,839170,2,481.6300048828125,963.260009765625
3836073957,455755,2,44.09000015258789,88.18000030517578
3840910839,592784,1,280.3500061035156,280.3500061035156
3842442278,567671,1,418.4800109863281,418.4800109863281
3843689992,36412,2,397.67999267578125,795.3599853515625
3844380421,131937,3,287.80999755859375,863.4299926757812
3845481278,487931,3,709.0800170898438,2127.2400512695312
3849003596,677169,3,261.0299987792969,783.0899963378906
3850018395,77308,2,223.27000427246094,446.5400085449219
3850416839,697683,3,123.73999786376953,371.2199935913086
3851744248,734789,1,395.82000732421875,395.82000732421875
3854394048,300159,2,44.349998474121094,88.69999694824219
3855709201,820973,3,114.5199966430664,343.5599899291992
3856301920,4452,1,169.8800048828125,169.8800048828125
3857021231,561860,2,874.780029296875,1749.56005859375
3858907413,51036,1,931.6099853515625,931.6099853515625
3859331666,677542,1,212.61000061035156,212.61000061035156
3859828998,287070,1,443.1700134277344,443.1700134277344
3859980017,992178,1,632.4299926757812,632.4299926757812
3860678807,378287,3,332.8399963378906,998.5199890136719
3864051985,490939,1,80.25,80.25
3867563962,647462,1,326.4200134277344,326.4200134277344
3872093894,18035,2,968.9400024414062,1937.8800048828125
3872847781,652118,3,22.040000915527344,66.12000274658203
3872982303,56589,2,517.77001953125,1035.5400390625
3873368520,812607,2,416.6499938964844,833.2999877929688
3874644184,853932,3,941.1900024414062,2823.5700073242188
3876260101,451933,1,568.9400024414062,568.9400024414062
3883638432,89084,1,598.8300170898438,598.8300170898438
3884862300,712003,1,671.6799926757812,671.6799926757812
3886370975,440875,1,275.0299987792969,275.0299987792969
3889721330,120532,2,697.530029296875,1395.06005859375
3890111511,305754,3,979.989990234375,2939.969970703125
3892854030,365133,1,915.4500122070312,915.4500122070312
3895011687,349294,1,934.75,934.75
3895596621,681063,1,321.2799987792969,321.2799987792969
3896239510,739448,3,755.6599731445312,2266.9799194335938
3896922017,677542,3,212.61000061035156,637.8300018310547
3898421710,187399,2,53.4900016784668,106.9800033569336
3901338038,89084,2,598.8300170898438,1197.6600341796875
3904134741,120385,1,597.9099731445312,597.9099731445312
3907403745,33797,2,888.1199951171875,1776.239990234375
3907599008,658389,2,152.5500030517578,305.1000061035156
3914760118,153019,1,947.9500122070312,947.9500122070312
3915323515,681063,3,321.2799987792969,963.8399963378906
3915885220,14145,1,630.8400268554688,630.8400268554688
3917024194,927651,1,426.7200012207031,426.7200012207031
3917427529,771228,2,83.18000030517578,166.36000061035156
3917847107,587420,2,357.4200134277344,714.8400268554688
3922539531,647462,1,326.4200134277344,326.4200134277344
3928003125,274207,3,328.510009765625,985.530029296875
3937750618,41853,3,910.4400024414062,2731.3200073242188
3940758882,136533,2,826.2100219726562,1652.4200439453125
3941137932,385113,2,816.3800048828125,1632.760009765625
3942174431,764014,2,612.0399780273438,1224.0799560546875
3945644714,654623,2,422.1400146484375,844.280029296875
3946852375,894539,3,445.4800109863281,1336.4400329589844
3947164241,131136,2,37.79999923706055,75.5999984741211
3948498236,136533,2,826.2100219726562,1652.4200439453125
3951005873,587420,3,357.4200134277344,1072.2600402832031
3951878528,949818,1,483.04998779296875,483.04998779296875
3952040848,927651,2,426.7200012207031,853.4400024414062
3952854723,700048,2,141.27999877929688,282.55999755859375
3956205476,36412,3,397.67999267578125,1193.0399780273438
3960980694,927651,1,426.7200012207031,426.7200012207031
3961971562,707935,2,820.9000244140625,1641.800048828125
3962007460,378676,3,881.4199829101562,2644.2599487304688
3963207709,274207,1,328.510009765625,328.510009765625
3965847120,654623,2,422.1400146484375,844.280029296875
3967445448,832348,3,831.4299926757812,2494.2899780273438
3968840556,818522,3,96.08999633789062,288.2699890136719
3969014433,679865,1,347.9100036621094,347.9100036621094
3971098657,818990,3,163.5500030517578,490.65000915527344
3971267196,171602,2,883.4400024414062,1766.8800048828125
3972788794,561860,1,874.780029296875,874.780029296875
3980591844,566052,3,87.30000305175781,261.90000915527344
3983082555,94225,3,77.11000061035156,231.3300018310547
3983605701,264803,3,995.97998046875,2987.93994140625
3984108726,832348,3,831.4299926757812,2494.2899780273438
3984353474,557908,3,942.3699951171875,2827.1099853515625
3985829990,578097,1,267.6099853515625,267.6099853515625
3986082657,604184,1,397.54998779296875,397.54998779296875
3991011923,726958,1,887.47998046875,887.47998046875
3995348964,697683,3,123.73999786376953,371.2199935913086
3998829973,491521,1,556.3499755859375,556.3499755859375
4002407580,256051,3,400.9200134277344,1202.7600402832031
4005611015,613942,3,545.0,1635.0
4007593324,305754,3,979.989990234375,2939.969970703125
4009496217,692985,1,197.38999938964844,197.38999938964844
4012779165,462526,2,449.9700012207031,899.9400024414062
4015289878,692985,1,197.38999938964844,197.38999938964844
4022122330,26060,3,342.94000244140625,1028.8200073242188
4028185110,367391,1,939.5499877929688,939.5499877929688
4028266143,937542,3,97.04000091552734,291.12000274658203
4028432722,951463,3,787.4000244140625,2362.2000732421875
4032847942,264803,2,995.97998046875,1991.9599609375
4033626537,89084,3,598.8300170898438,1796.4900512695312
4034750827,690565,1,951.27001953125,951.27001953125
4037647778,144124,2,162.6699981689453,325.3399963378906
4037817241,561860,3,874.780029296875,2624.340087890625
4042066387,961614,3,227.22000122070312,681.6600036621094
4043585691,760684,3,71.5999984741211,214.79999542236328
4044591373,578097,3,267.6099853515625,802.8299560546875
4045613782,600767,3,722.4199829101562,2167.2599487304688
4048252396,451933,2,568.9400024414062,1137.8800048828125
4052544342,222892,1,869.219970703125,869.219970703125
4054816025,876139,3,415.75,1247.25
4054828941,77308,1,223.27000427246094,223.27000427246094
4054936140,461804,1,310.69000244140625,310.69000244140625
4055690435,120385,3,597.9099731445312,1793.7299194335938
4056304110,516376,2,877.4299926757812,1754.8599853515625
4058658914,937542,3,97.04000091552734,291.12000274658203
4060449266,953175,1,225.2100067138672,225.2100067138672
4062701987,194682,1,912.2899780273438,912.2899780273438
4062815570,492958,1,84.19999694824219,84.19999694824219
4063689432,837480,1,217.39999389648438,217.39999389648438
4064447117,284460,1,505.95001220703125,505.95001220703125
4065794921,120385,3,597.9099731445312,1793.7299194335938
4067366774,532965,3,307.2300109863281,921.6900329589844
4068367936,525531,2,831.0999755859375,1662.199951171875
4071811527,661577,1,720.9500122070312,720.9500122070312
4074369199,642612,3,517.030029296875,1551.090087890625
4074537770,361361,3,826.2100219726562,2478.6300659179688
4075074492,140154,1,171.1999969482422,171.1999969482422
4076039325,832348,1,831.4299926757812,831.4299926757812
4076279641,684939,3,727.9500122070312,2183.8500366210938
4079286483,487065,2,374.67999267578125,749.3599853515625
4080156881,300159,2,44.349998474121094,88.69999694824219
4081640450,136533,2,826.2100219726562,1652.4200439453125
4084790776,812607,3,416.6499938964844,1249.9499816894531
4084808075,324809,3,608.0,1824.0
4085089017,925482,1,475.0400085449219,475.0400085449219
4088553674,606256,2,369.2799987792969,738.5599975585938
4092550629,264803,1,995.97998046875,995.97998046875
4092653338,317242,3,198.14999389648438,594.4499816894531
4093115982,444361,3,822.6300048828125,2467.8900146484375
4098166849,771228,2,83.18000030517578,166.36000061035156
4098488449,444361,3,822.6300048828125,2467.8900146484375
4099108156,94225,2,77.11000061035156,154.22000122070312
4099185509,968887,2,40.70000076293945,81.4000015258789
4100626744,760684,3,71.5999984741211,214.79999542236328
4102063254,525531,1,831.0999755859375,831.0999755859375
4104444500,807452,1,144.19000244140625,144.19000244140625
4104732514,927651,1,426.7200012207031,426.7200012207031
4105022903,726958,3,887.47998046875,2662.43994140625
4105779656,243235,3,109.02999877929688,327.0899963378906
4107052604,306177,2,769.239990234375,1538.47998046875
4109483569,669378,3,212.13999938964844,636.4199981689453
4111193446,133542,3,68.48999786376953,205.4699935913086
4112426763,41853,1,910.4400024414062,910.4400024414062
4113927200,144124,3,162.6699981689453,488.00999450683594
4115492281,435929,1,856.8900146484375,856.8900146484375
4115558056,39154,2,946.8599853515625,1893.719970703125
4117790162,91670,3,439.239990234375,1317.719970703125
4122736828,500633,1,154.5,154.5
4123140013,807452,2,144.19000244140625,288.3800048828125
4128844410,741341,2,923.8400268554688,1847.6800537109375
4132900691,837480,2,217.39999389648438,434.79998779296875
4133369643,667163,1,441.20001220703125,441.20001220703125
4135251774,114414,2,832.0599975585938,1664.1199951171875
4136019599,644847,3,622.8099975585938,1868.4299926757812
4138526838,555121,2,354.9100036621094,709.8200073242188
4142209897,440875,3,275.0299987792969,825.0899963378906
4142963293,287070,1,443.1700134277344,443.1700134277344
4148760273,51036,2,931.6099853515625,1863.219970703125
4150569633,820973,2,114.5199966430664,229.0399932861328
4152441944,712307,2,264.8900146484375,529.780029296875
4157869967,848226,3,209.58999633789062,628.7699890136719
4158839033,4452,1,169.8800048828125,169.8800048828125
4160230443,820973,1,114.5199966430664,114.5199966430664
4160816433,34186,2,925.6500244140625,1851.300048828125
4167252733,991434,2,237.6199951171875,475.239990234375
4168083780,187399,1,53.4900016784668,53.4900016784668
4168163237,592784,1,280.3500061035156,280.3500061035156
4168839407,487065,2,374.67999267578125,749.3599853515625
4171748538,652118,3,22.040000915527344,66.12000274658203
4174741467,930284,2,189.47000122070312,378.94000244140625
4177774653,120385,1,597.9099731445312,597.9099731445312
4178578583,291238,1,746.030029296875,746.030029296875
4183595096,67197,1,552.2000122070312,552.2000122070312
4184037584,901144,3,340.3599853515625,1021.0799560546875
4188317986,951463,1,787.4000244140625,787.4000244140625
4189022307,968887,1,40.70000076293945,40.70000076293945
4191340899,642612,3,517.030029296875,1551.090087890625
4192669219,812607,1,416.6499938964844,416.6499938964844
4193492511,51036,2,931.6099853515625,1863.219970703125
4197061567,621677,3,317.79998779296875,953.3999633789062
4204069161,34200,2,319.79998779296875,639.5999755859375
4207249029,432617,2,863.1799926757812,1726.3599853515625
4210311922,120532,2,697.530029296875,1395.06005859375
4211686231,94225,2,77.11000061035156,154.22000122070312
4212894712,883013,1,989.8800048828125,989.8800048828125
4215602937,820973,3,114.5199966430664,343.5599899291992
4217056877,131748,3,81.3499984741211,244.04999542236328
4217659083,692985,2,197.38999938964844,394.7799987792969
4219458877,812607,1,416.6499938964844,416.6499938964844
4220306391,537274,1,702.7100219726562,702.7100219726562
4220834107,876139,3,415.75,1247.25
4220970302,812607,2,416.6499938964844,833.2999877929688
4224014067,679865,2,347.9100036621094,695.8200073242188
4224700084,305754,1,979.989990234375,979.989990234375
4228110436,366066,2,918.5800170898438,1837.1600341796875
4231742059,690565,1,951.27001953125,951.27001953125
4233626614,542300,3,255.35000610351562,766.0500183105469
4243307535,592784,2,280.3500061035156,560.7000122070312
4244306883,604184,3,397.54998779296875,1192.6499633789062
4247338382,354409,1,325.0799865722656,325.0799865722656
4248168019,378676,3,881.4199829101562,2644.2599487304688
4248390724,721521,2,417.3900146484375,834.780029296875
4249345096,564692,1,215.64999389648438,215.64999389648438
4249535395,714999,1,882.510009765625,882.510009765625
4252164097,952124,1,127.08000183105469,127.08000183105469
4254814926,324809,1,608.0,608.0
4256779885,440875,1,275.0299987792969,275.0299987792969
4258404747,272170,1,140.8000030517578,140.8000030517578
4260996213,642612,2,517.030029296875,1034.06005859375
4262338791,557908,3,942.3699951171875,2827.1099853515625
4264335652,14145,3,630.8400268554688,1892.5200805664062
4265447949,784827,3,274.25,822.75
4268661538,952124,1,127.08000183105469,127.08000183105469
4270217473,336847,2,936.97998046875,1873.9599609375
4270941188,34200,1,319.79998779296875,319.79998779296875
4274182127,798639,2,211.25,422.5
4274404843,803607,1,949.72998046875,949.72998046875
4275746826,120532,3,697.530029296875,2092.590087890625
4277432248,337168,2,545.489990234375,1090.97998046875
4278423074,880510,2,951.4299926757812,1902.8599853515625
4280890409,89084,2,598.8300170898438,1197.6600341796875
4283323746,642612,1,517.030029296875,517.030029296875
4283802879,305754,1,979.989990234375,979.989990234375
4283803308,942001,1,671.5499877929688,671.5499877929688
4283973398,361361,2,826.2100219726562,1652.4200439453125
4284285927,673058,1,765.760009765625,765.760009765625
4284473821,677542,2,212.61000061035156,425.2200012207031
4285784267,36412,3,397.67999267578125,1193.0399780273438
4285804383,890232,2,432.0,864.0
4286971111,114414,2,832.0599975585938,1664.1199951171875
4287631655,969851,2,340.6600036621094,681.3200073242188
4293959647,361361,3,826.2100219726562,2478.6300659179688
4295420935,131748,2,81.3499984741211,162.6999969482422
4302375314,942001,2,671.5499877929688,1343.0999755859375
4304875010,425341,1,486.2799987792969,486.2799987792969
4305348838,927651,1,426.7200012207031,426.7200012207031
4305377896,799952,2,922.6400146484375,1845.280029296875
4308216668,990993,2,263.70001220703125,527.4000244140625
4309308088,120532,2,697.530029296875,1395.06005859375
4314105605,953175,3,225.2100067138672,675.6300201416016
4314762741,587645,3,801.8099975585938,2405.4299926757812
4319342350,951463,2,787.4000244140625,1574.800048828125
4319450104,354409,1,325.0799865722656,325.0799865722656
4319962076,644847,2,622.8099975585938,1245.6199951171875
4324086468,734789,1,395.82000732421875,395.82000732421875
4328802292,378676,2,881.4199829101562,1762.8399658203125
4330597536,537274,1,702.7100219726562,702.7100219726562
4331471900,762527,2,690.0800170898438,1380.1600341796875
4337013612,739534,2,994.5599975585938,1989.1199951171875
4338197132,107548,3,891.5999755859375,2674.7999267578125
4338327693,228286,2,179.0800018310547,358.1600036621094
4339850858,914071,1,296.94000244140625,296.94000244140625
4341872315,930284,3,189.47000122070312,568.4100036621094
4344108631,880510,3,951.4299926757812,2854.2899780273438
4346903287,444361,2,822.6300048828125,1645.260009765625
